Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,26700660,15349856,4544,0,621100,1708842240,982681600
1,0,0,0,0,36954,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16671360,15264998,4538,0,622676,1066967040,977250304
1,0,0,0,0,36998,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16665942,15270244,4596,0,621792,1066620288,977589760
1,0,0,0,0,37048,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16722906,15311566,4596,0,622962,1070265984,980234368
1,0,0,0,0,37060,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16571344,15340448,4540,0,621024,1060566016,982079232
1,0,0,0,0,36928,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16905730,15306738,4572,0,624250,1081966720,979923840
1,0,0,0,0,37158,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16578536,15322582,4550,0,621842,1061026304,980936448
1,0,0,0,0,36984,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16724942,15278798,4618,0,623952,1070396288,978138624
1,0,0,0,0,37184,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16676250,15285402,4560,0,631598,1067280000,978557568
1,0,0,0,0,26232,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16770286,15337108,4556,0,628816,1073298304,981866496
1,0,0,0,0,29054,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16762644,15432770,4506,0,632108,1072809216,987985664
1,0,0,0,0,27202,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16492306,15395248,4524,0,623284,1055507584,985585408
1,0,0,0,0,37040,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16783360,15327216,4602,0,623040,1074135040,981236352
1,0,0,0,0,37080,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16639152,15359370,4538,0,622528,1064905728,983290112
1,0,0,0,0,37012,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16697854,15318082,4506,0,622238,1068662656,980645632
1,0,0,0,0,37004,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16733148,15294502,4504,0,621366,1070921472,979136384
1,0,0,0,0,36990,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,32842036,15322884,4562,0,635652,2101890304,980956544
1,0,0,0,0,25214,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16932482,15401982,4520,0,632166,1083678848,986016128
1,0,0,0,0,26290,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16594888,15313990,4610,0,631060,1062072832,980390400
1,0,0,0,0,29546,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,24722454,15288108,12444,0,625752,1582237056,979235328
1,0,0,0,0,49042,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16632288,15290406,4504,0,621170,1064466432,978874240
1,0,0,0,0,36964,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16673042,15301956,4588,0,621788,1067074688,979618816
1,0,0,0,0,36972,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16883336,15294732,4504,0,623206,1080533504,979151104
1,0,0,0,0,37074,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16604822,15335172,4558,0,621626,1062708608,981742720
1,0,0,0,0,36990,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16790096,15312694,4508,0,623604,1074566144,980300928
1,0,0,0,0,37106,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16733902,15343160,4550,0,620472,1070969728,982253440
1,0,0,0,0,36952,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16756352,15341368,4412,0,622680,1072406528,982129920
1,0,0,0,0,37066,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16719480,15371286,4498,0,622168,1070046720,984050176
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16490838,15393846,4490,0,623592,1055413632,985493504
1,0,0,0,0,37124,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16766164,15289066,4582,0,622028,1073034496,978793472
1,0,0,0,0,37034,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,27792056,15286088,4594,0,623304,1778691584,978603648
1,0,0,0,0,37112,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16658906,15275846,4530,0,621230,1066169984,977944064
1,0,0,0,0,37006,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16746016,15334606,21158,0,621898,1071745024,982768896
1,0,0,0,0,68898,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16695876,15326148,4530,0,629098,1068536064,981163392
1,0,0,0,0,29444,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16909234,15458118,4592,0,620994,1082190976,989613440
1,0,0,0,0,36978,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16458518,15299002,4592,0,622114,1053345152,979430016
1,0,0,0,0,37028,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16767068,15349302,4516,0,621196,1073092352,982644352
1,0,0,0,0,36970,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16585440,15254736,4382,0,622796,1061468160,976583552
1,0,0,0,0,37108,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16679570,15300090,4496,0,630868,1067492480,979493504
1,0,0,0,0,28028,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16833718,15323364,4484,0,623108,1077357952,980982272
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16664654,15350350,4548,0,622026,1066537856,982713472
1,0,0,0,0,37010,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16820832,15319872,4416,0,623198,1076533248,980754432
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16708426,15326030,4492,0,621494,1069339264,981153408
1,0,0,0,0,37052,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16749260,15352420,4592,0,624640,1071952640,982848768
1,0,0,0,0,37128,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16666846,15308116,4580,0,620884,1066678144,980012544
1,0,0,0,0,36954,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16603654,15364770,14620,0,624382,1062633856,984280960
1,0,0,0,0,56696,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16783582,15263770,4486,0,623438,1074149248,977168384
1,0,0,0,0,37076,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16643010,15293520,4562,0,625292,1065152640,979077248
1,0,0,0,0,37198,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16686694,15258292,4548,0,621452,1067948416,976821760
1,0,0,0,0,37000,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16749134,15323238,4594,0,623126,1071944576,980981248
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16722138,15334090,4596,0,622704,1070216832,981675904
1,0,0,0,0,36986,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16879106,15462722,4594,0,623926,1080262784,989908224
1,0,0,0,0,37070,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16402378,15282042,4570,0,621440,1049752192,978343168
1,0,0,0,0,36956,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16691458,15334040,4542,0,623558,1068253312,981669248
1,0,0,0,0,37102,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16593322,15264370,4534,0,621864,1061972608,977209856
1,0,0,0,0,36998,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16719222,15342588,4472,0,621722,1070030208,982211840
1,0,0,0,0,36986,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16829114,15304538,4604,0,622422,1077063296,979785088
1,0,0,0,0,37046,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16688342,15351628,4606,0,623046,1068053888,982798976
1,0,0,0,0,37038,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16854676,15295320,4586,0,623450,1078699264,979193984
1,0,0,0,0,37144,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16672782,15352260,4540,0,621898,1067058048,982835200
1,0,0,0,0,36978,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16717912,15317110,4604,0,623428,1069946368,980589696
1,0,0,0,0,37052,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16644102,15266398,4532,0,620674,1065222528,977339520
1,0,0,0,0,36918,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16664420,15327186,4578,0,623710,1066522880,981232896
1,0,0,0,0,37078,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16853976,15331112,4588,0,622106,1078654464,981484800
1,0,0,0,0,36978,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16645862,15270850,4532,0,640918,1065335168,977624448
1,0,0,0,0,19434,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16739620,15309354,4586,0,647550,1071335680,980092160
1,0,0,0,0,11232,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16782606,15352906,4522,0,641974,1074086784,982875392
1,0,0,0,0,19694,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16678024,15301414,4506,0,639412,1067393536,979578880
1,0,0,0,0,19110,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16727792,15431618,4564,0,658482,1070578688,987915648
1,0,0,0,0,200,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16412260,15286694,4518,0,659994,1050384640,978637568
1,0,0,0,0,198,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16721902,15382590,4610,0,660494,1070201728,984780800
1,0,0,0,0,194,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16543490,15200392,4600,0,659476,1058783360,973119488
1,0,0,0,0,208,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16701904,15333852,4604,0,634872,1068921856,981661184
1,0,0,0,0,24834,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16791234,15282286,4574,0,634028,1074638976,978359040
1,0,0,0,0,24384,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16699940,15358284,4572,0,626266,1068796160,983222784
1,0,0,0,0,33156,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16796682,15232276,4584,0,632302,1074987648,975159040
1,0,0,0,0,27502,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16562102,15336296,4542,0,621932,1059974528,981813632
1,0,0,0,0,36980,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16709972,15273272,4504,0,621766,1069438208,977777664
1,0,0,0,0,36972,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16656682,15316428,4554,0,623046,1066027648,980542848
1,0,0,0,0,37044,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16685262,15315538,15380,0,635784,1067856768,981178752
1,0,0,0,0,45498,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16812088,15375788,4570,0,622918,1075973632,984342912
1,0,0,0,0,37030,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16701872,15250086,4544,0,622720,1068919808,976296320
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16770892,15335946,4558,0,621800,1073337088,981792256
1,0,0,0,0,37000,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16733566,15311834,4532,0,623582,1070948224,980247424
1,0,0,0,0,37114,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16677698,15348876,4526,0,620770,1067372672,982617728
1,0,0,0,0,36902,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16731492,15397454,4544,0,624420,1070815488,985727872
1,0,0,0,0,37124,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16472102,15303394,4402,0,622078,1054214528,979698944
1,0,0,0,0,36974,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16746856,15362754,4382,0,622186,1071798784,983496704
1,0,0,0,0,37032,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16616926,15257582,4430,0,622226,1063483264,976768768
1,0,0,0,0,37022,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16672470,15307672,4464,0,623544,1067038080,979976704
1,0,0,0,0,37090,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16830836,15285826,4586,0,621068,1077173504,978586368
1,0,0,0,0,36970,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16724478,15366472,4558,0,623650,1070366592,983745920
1,0,0,0,0,37078,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16856854,15339968,9072,0,621388,1078838656,982338560
1,0,0,0,0,45662,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16502692,15373542,4474,0,623310,1056172288,984193024
1,0,0,0,0,37106,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16655118,15252774,4556,0,622510,1065927552,976469120
1,0,0,0,0,37066,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,41963222,15352024,4538,0,621700,2685646208,982819968
1,0,0,0,0,36964,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16648378,15264558,4578,0,621102,1065496192,977224704
1,0,0,0,0,36944,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16811192,15397100,4576,0,633908,1075916288,985707264
1,0,0,0,0,26020,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16670514,15230070,4586,0,632972,1066912896,975017984
1,0,0,0,0,27184,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16872952,15372840,4594,0,620892,1079868928,984155776
1,0,0,0,0,36978,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16699548,15269340,4552,0,623146,1068771072,977529088
1,0,0,0,0,37058,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16680736,15356888,4550,0,622956,1067567104,983132032
1,0,0,0,0,37064,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16650488,15332598,4496,0,623638,1065631232,981574016
1,0,0,0,0,37118,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16595110,15331264,4568,0,620366,1062087040,981493248
1,0,0,0,0,36932,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16739146,15316106,4474,0,623168,1071305344,980517120
1,0,0,0,0,37096,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16636808,15288384,4544,0,619838,1064755712,978747392
1,0,0,0,0,36900,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16701720,15307122,4512,0,622112,1068910080,979944576
1,0,0,0,0,37000,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16828898,15308130,4554,0,621904,1077049472,980011776
1,0,0,0,0,36992,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28981174,15345934,4584,0,633278,1854795136,982433152
1,0,0,0,0,26588,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16778488,15290446,4516,0,627706,1073823232,978877568
1,0,0,0,0,30782,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16479334,15333598,29050,0,623016,1054677376,983209472
1,0,0,0,0,83474,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16748322,15253494,4526,0,620020,1071892608,976513280
1,0,0,0,0,36926,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16619982,15352156,4546,0,622944,1063678848,982828928
1,0,0,0,0,37102,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16675090,15310904,4554,0,622138,1067205760,980189312
1,0,0,0,0,37014,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16799426,15427892,4488,0,619798,1075163264,987672320
1,0,0,0,0,36906,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16750468,15318042,4586,0,621156,1072029952,980648192
1,0,0,0,0,36984,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16900636,15408522,4570,0,621412,1081640704,986437888
1,0,0,0,0,36996,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16641200,15300674,4596,0,621682,1065036800,979537280
1,0,0,0,0,37020,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16724476,15415294,4560,0,623164,1070366464,986870656
1,0,0,0,0,37072,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16622874,15278664,4552,0,620398,1063863936,978125824
1,0,0,0,0,36928,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16639988,15366732,4508,0,621136,1064959232,983759360
1,0,0,0,0,36940,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16717584,15283318,4572,0,621210,1069925376,978424960
1,0,0,0,0,36964,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16647946,15309370,4492,0,621830,1065468544,980087168
1,0,0,0,0,37032,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16750968,15323334,16572,0,622118,1072061952,981753984
1,0,0,0,0,60280,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16852280,15365322,4474,0,621494,1078545920,983666944
1,0,0,0,0,36990,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16662442,15337272,4510,0,621842,1066396288,981874048
1,0,0,0,0,37038,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,28643266,15328876,4432,0,629570,1833169024,981331712
1,0,0,0,0,29056,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16454424,15307744,4346,0,640256,1053083136,979973760
1,0,0,0,0,18932,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16743014,15323216,4544,0,629656,1071552896,980976640
1,0,0,0,0,27434,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16663908,15321184,4576,0,628768,1066490112,980848640
1,0,0,0,0,31126,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16641116,15260200,4524,0,635076,1065031424,976942336
1,0,0,0,0,23556,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16766304,15320574,4470,0,621030,1073043456,980802816
1,0,0,0,0,36974,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16781726,15264268,4484,0,621966,1074030464,977200128
1,0,0,0,0,37000,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16908300,15374166,4488,0,622650,1082131200,984233856
1,0,0,0,0,37070,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16585404,15299780,4568,0,621956,1061465856,979478272
1,0,0,0,0,37058,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16707986,15363088,4514,0,620644,1069311104,983526528
1,0,0,0,0,36914,0,0
Skt,PCIRdCur,ItoM,ItoMCacheNear,UCRdF,WiL,PCIe Rd (B),PCIe Wr (B)
0,16628226,15299846,4588,0,621138,1064206464,979483776
1,0,0,0,0,36962,0,0
